elevation,volume_m3,area_ha,volume_tmc
69.90000000000055,374942798.4802184,1090.4315952766901,13.240979967951171
70.00000000000054,376033230.075495,1090.8991502013434,13.279488196320946
70.10000000000053,377124129.2256963,1090.8991502013434,13.31801293623706
70.20000000000054,378215028.37589777,1090.8991502013434,13.356537676153179
70.30000000000055,379305927.52609926,1090.8991502013434,13.395062416069301
70.40000000000055,380396826.6763005,1090.8991502013434,13.433587155985414
70.50000000000054,381487725.82650185,1090.8991502013434,13.472111895901529
70.60000000000055,382578624.9767032,1090.8991502013434,13.510636635817646
70.70000000000056,383669524.1269046,1090.8991502013434,13.549161375733762
70.80000000000055,384760423.2771059,1090.8991502013434,13.587686115649877
70.90000000000055,385851322.4273072,1090.8991502013434,13.62621085556599
71.00000000000055,386942221.5775087,1091.7407490657197,13.66473559548211
71.10000000000056,388033962.3265745,1091.7407490657197,13.703290056181638
71.20000000000056,389125703.07564014,1091.7407490657197,13.741844516881159
71.30000000000055,390217443.8247058,1091.7407490657197,13.780398977580681
71.40000000000056,391309184.5737716,1091.7407490657197,13.818953438280207
71.50000000000057,392400925.32283735,1091.7407490657197,13.857507898979733
71.60000000000056,393492666.071903,1091.7407490657197,13.896062359679254
71.70000000000056,394584406.8209687,1091.7407490657197,13.934616820378778
71.80000000000057,395676147.57003456,1091.7407490657197,13.973171281078308
71.90000000000057,396767888.3191003,1091.7407490657197,14.011725741777834
72.00000000000057,397859629.068166,1092.6758589150263,14.050280202477357
72.10000000000056,398952304.927081,1092.6758589150263,14.088867686269555
72.20000000000057,400044980.785996,1092.6758589150263,14.127455170061756
72.30000000000058,401137656.6449112,1092.6758589150263,14.166042653853962
72.40000000000057,402230332.5038262,1092.6758589150263,14.204630137646161
72.50000000000057,403323008.3627412,1092.6758589150263,14.24321762143836
72.60000000000058,404415684.2216563,1092.6758589150263,14.281805105230564
72.70000000000059,405508360.0805714,1092.6758589150263,14.320392589022768
72.80000000000058,406601035.9394864,1092.6758589150263,14.358980072814965
72.90000000000057,407693711.79840124,1092.6758589150263,14.39756755660716
73.00000000000058,408786387.6573164,1093.330435809541,14.436155040399365
73.10000000000059,409879718.0931261,1093.330435809541,14.474765640356445
73.20000000000059,410973048.5289357,1093.330435809541,14.51337624031352
73.30000000000058,412066378.9647451,1093.330435809541,14.55198684027059
73.40000000000059,413159709.40055466,1093.330435809541,14.590597440227665
73.5000000000006,414253039.83636427,1093.330435809541,14.629208040184741
73.60000000000059,415346370.27217364,1093.330435809541,14.667818640141808
73.70000000000059,416439700.70798326,1093.330435809541,14.706429240098885
73.8000000000006,417533031.143793,1093.330435809541,14.745039840055965
73.9000000000006,418626361.5796025,1093.330435809541,14.783650440013037
74.0000000000006,419719692.01541203,1094.0785236889867,14.822261039970112
